NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.0001
tensor(1.1330, grad_fn=<NllLossBackward0>)
tensor(1.2034, grad_fn=<NllLossBackward0>)
tensor(1.2753, grad_fn=<NllLossBackward0>)
tensor(1.1395, grad_fn=<NllLossBackward0>)
tensor(1.1485, grad_fn=<NllLossBackward0>)
tensor(1.1032, grad_fn=<NllLossBackward0>)
tensor(1.1377, grad_fn=<NllLossBackward0>)
tensor(2.0173, grad_fn=<NllLossBackward0>)
tensor(1.1134, grad_fn=<NllLossBackward0>)
tensor(1.2464, grad_fn=<NllLossBackward0>)
tensor(1.0958, grad_fn=<NllLossBackward0>)
tensor(1.1065, grad_fn=<NllLossBackward0>)
tensor(1.1053, grad_fn=<NllLossBackward0>)
tensor(1.0825, grad_fn=<NllLossBackward0>)
tensor(1.0994, grad_fn=<NllLossBackward0>)
tensor(1.0247, grad_fn=<NllLossBackward0>)
tensor(1.1444, grad_fn=<NllLossBackward0>)
tensor(1.1980, grad_fn=<NllLossBackward0>)
tensor(1.1539, grad_fn=<NllLossBackward0>)
tensor(1.0757, grad_fn=<NllLossBackward0>)
tensor(1.2156, grad_fn=<NllLossBackward0>)
tensor(1.0178, grad_fn=<NllLossBackward0>)
tensor(1.0801, grad_fn=<NllLossBackward0>)
tensor(1.0164, grad_fn=<NllLossBackward0>)
tensor(1.0598, grad_fn=<NllLossBackward0>)
tensor(1.0782, grad_fn=<NllLossBackward0>)
tensor(1.1622, grad_fn=<NllLossBackward0>)
tensor(1.1372, grad_fn=<NllLossBackward0>)
tensor(1.3144, grad_fn=<NllLossBackward0>)
tensor(1.1956, grad_fn=<NllLossBackward0>)
tensor(0.9676, grad_fn=<NllLossBackward0>)
tensor(0.8719, grad_fn=<NllLossBackward0>)
tensor(1.3174, grad_fn=<NllLossBackward0>)
tensor(1.5033, grad_fn=<NllLossBackward0>)
tensor(0.9394, grad_fn=<NllLossBackward0>)
tensor(0.8352, grad_fn=<NllLossBackward0>)
tensor(1.2488, grad_fn=<NllLossBackward0>)
tensor(1.1134, grad_fn=<NllLossBackward0>)
tensor(0.7771, grad_fn=<NllLossBackward0>)
tensor(0.8427, grad_fn=<NllLossBackward0>)
tensor(1.3353, grad_fn=<NllLossBackward0>)
tensor(1.5045, grad_fn=<NllLossBackward0>)
tensor(0.8779, grad_fn=<NllLossBackward0>)
tensor(1.0671, grad_fn=<NllLossBackward0>)
tensor(0.9734, grad_fn=<NllLossBackward0>)
tensor(0.9643, grad_fn=<NllLossBackward0>)
tensor(0.8342, grad_fn=<NllLossBackward0>)
tensor(0.9259, grad_fn=<NllLossBackward0>)
tensor(1.1137, grad_fn=<NllLossBackward0>)
tensor(1.5252, grad_fn=<NllLossBackward0>)
tensor(1.3447, grad_fn=<NllLossBackward0>)
tensor(1.3263, grad_fn=<NllLossBackward0>)
tensor(0.8413, grad_fn=<NllLossBackward0>)
tensor(1.5224, grad_fn=<NllLossBackward0>)
tensor(1.3762, grad_fn=<NllLossBackward0>)
tensor(1.0896, grad_fn=<NllLossBackward0>)
tensor(2.3993, grad_fn=<NllLossBackward0>)
tensor(1.0317, grad_fn=<NllLossBackward0>)
tensor(1.0198, grad_fn=<NllLossBackward0>)
tensor(1.0495, grad_fn=<NllLossBackward0>)
tensor(1.0850, grad_fn=<NllLossBackward0>)
tensor(1.0902, grad_fn=<NllLossBackward0>)
tensor(1.1982, grad_fn=<NllLossBackward0>)
tensor(1.2335, grad_fn=<NllLossBackward0>)
tensor(1.0782, grad_fn=<NllLossBackward0>)
tensor(1.1533, grad_fn=<NllLossBackward0>)
tensor(1.3219, grad_fn=<NllLossBackward0>)
tensor(1.0451, grad_fn=<NllLossBackward0>)
tensor(1.0290, grad_fn=<NllLossBackward0>)
tensor(1.0811, grad_fn=<NllLossBackward0>)
tensor(1.1666, grad_fn=<NllLossBackward0>)
tensor(1.3183, grad_fn=<NllLossBackward0>)
tensor(1.1131, grad_fn=<NllLossBackward0>)
tensor(1.1503, grad_fn=<NllLossBackward0>)
tensor(1.0412, grad_fn=<NllLossBackward0>)
tensor(1.0296, grad_fn=<NllLossBackward0>)
tensor(1.1710, grad_fn=<NllLossBackward0>)
tensor(1.0183, grad_fn=<NllLossBackward0>)
tensor(0.9913, grad_fn=<NllLossBackward0>)
tensor(1.1192, grad_fn=<NllLossBackward0>)
tensor(1.0323, grad_fn=<NllLossBackward0>)
tensor(1.0438, grad_fn=<NllLossBackward0>)
tensor(1.3792, grad_fn=<NllLossBackward0>)
tensor(1.1007, grad_fn=<NllLossBackward0>)
tensor(1.1225, grad_fn=<NllLossBackward0>)
COMPOUND DECISION METRICS:
Confusion Matrix:
[[   0    0  921    0]
 [   0    0 1507    0]
 [   0    0 2097    0]
 [   0    0    4    0]]
Accuracy: 0.4630
Precision: 0.7514
Recall: 0.4630
F1 Score: 0.2931
AUC Score: nan
NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 256, LR: 0.01
tensor(1.6401, grad_fn=<NllLossBackward0>)
tensor(2.6807, grad_fn=<NllLossBackward0>)
tensor(1.9597, grad_fn=<NllLossBackward0>)
tensor(1.5418, grad_fn=<NllLossBackward0>)
tensor(1.4542, grad_fn=<NllLossBackward0>)
tensor(1.2145, grad_fn=<NllLossBackward0>)
tensor(1.4185, grad_fn=<NllLossBackward0>)
tensor(0.8150, grad_fn=<NllLossBackward0>)
tensor(1.8374, grad_fn=<NllLossBackward0>)
tensor(0.7330, grad_fn=<NllLossBackward0>)
tensor(0.8188, grad_fn=<NllLossBackward0>)
tensor(0.7938, grad_fn=<NllLossBackward0>)
tensor(1.3506, grad_fn=<NllLossBackward0>)
tensor(2.4098, grad_fn=<NllLossBackward0>)
tensor(1.0995, grad_fn=<NllLossBackward0>)
tensor(1.4412, grad_fn=<NllLossBackward0>)
tensor(1.1309, grad_fn=<NllLossBackward0>)
tensor(1.0893, grad_fn=<NllLossBackward0>)
tensor(1.3222, grad_fn=<NllLossBackward0>)
tensor(1.2891, grad_fn=<NllLossBackward0>)
tensor(1.2247, grad_fn=<NllLossBackward0>)
tensor(1.2454, grad_fn=<NllLossBackward0>)
tensor(1.2080, grad_fn=<NllLossBackward0>)
tensor(1.1696, grad_fn=<NllLossBackward0>)
tensor(1.1377, grad_fn=<NllLossBackward0>)
tensor(1.2314, grad_fn=<NllLossBackward0>)
tensor(1.0549, grad_fn=<NllLossBackward0>)
tensor(0.9709, grad_fn=<NllLossBackward0>)
tensor(3.1901, grad_fn=<NllLossBackward0>)
tensor(1.0529, grad_fn=<NllLossBackward0>)
tensor(0.9995, grad_fn=<NllLossBackward0>)
tensor(0.9380, grad_fn=<NllLossBackward0>)
tensor(1.5240, grad_fn=<NllLossBackward0>)
tensor(1.0338, grad_fn=<NllLossBackward0>)
tensor(1.7418, grad_fn=<NllLossBackward0>)
tensor(0.9919, grad_fn=<NllLossBackward0>)
tensor(1.5439, grad_fn=<NllLossBackward0>)
tensor(1.1555, grad_fn=<NllLossBackward0>)
tensor(0.9799, grad_fn=<NllLossBackward0>)
tensor(0.9537, grad_fn=<NllLossBackward0>)
tensor(0.9655, grad_fn=<NllLossBackward0>)
tensor(0.9084, grad_fn=<NllLossBackward0>)
tensor(0.9844, grad_fn=<NllLossBackward0>)
tensor(1.4300, grad_fn=<NllLossBackward0>)
tensor(0.7404, grad_fn=<NllLossBackward0>)
tensor(0.7577, grad_fn=<NllLossBackward0>)
tensor(1.9621, grad_fn=<NllLossBackward0>)
tensor(0.8852, grad_fn=<NllLossBackward0>)
tensor(0.7029, grad_fn=<NllLossBackward0>)
tensor(1.2024, grad_fn=<NllLossBackward0>)
tensor(1.8980, grad_fn=<NllLossBackward0>)
tensor(1.5616, grad_fn=<NllLossBackward0>)
tensor(0.9371, grad_fn=<NllLossBackward0>)
tensor(1.0730, grad_fn=<NllLossBackward0>)
tensor(0.9076, grad_fn=<NllLossBackward0>)
tensor(0.8751, grad_fn=<NllLossBackward0>)
tensor(1.0285, grad_fn=<NllLossBackward0>)
tensor(1.1436, grad_fn=<NllLossBackward0>)
tensor(1.0386, grad_fn=<NllLossBackward0>)
tensor(0.9543, grad_fn=<NllLossBackward0>)
tensor(1.3893, grad_fn=<NllLossBackward0>)
tensor(0.9042, grad_fn=<NllLossBackward0>)
tensor(0.8941, grad_fn=<NllLossBackward0>)
tensor(1.2961, grad_fn=<NllLossBackward0>)
tensor(0.9935, grad_fn=<NllLossBackward0>)
tensor(0.9318, grad_fn=<NllLossBackward0>)
tensor(0.8867, grad_fn=<NllLossBackward0>)
tensor(1.2405, grad_fn=<NllLossBackward0>)
tensor(1.1978, grad_fn=<NllLossBackward0>)
tensor(0.8861, grad_fn=<NllLossBackward0>)
tensor(0.8740, grad_fn=<NllLossBackward0>)
tensor(0.8528, grad_fn=<NllLossBackward0>)
tensor(1.0440, grad_fn=<NllLossBackward0>)
tensor(1.2243, grad_fn=<NllLossBackward0>)
tensor(2.1887, grad_fn=<NllLossBackward0>)
tensor(0.8668, grad_fn=<NllLossBackward0>)
tensor(1.3329, grad_fn=<NllLossBackward0>)
tensor(1.1169, grad_fn=<NllLossBackward0>)
tensor(1.2088, grad_fn=<NllLossBackward0>)
tensor(1.2480, grad_fn=<NllLossBackward0>)
tensor(1.1500, grad_fn=<NllLossBackward0>)
tensor(1.1778, grad_fn=<NllLossBackward0>)
tensor(1.1101, grad_fn=<NllLossBackward0>)
tensor(1.0977, grad_fn=<NllLossBackward0>)
tensor(1.0898, grad_fn=<NllLossBackward0>)
tensor(1.0481, grad_fn=<NllLossBackward0>)
tensor(1.1066, grad_fn=<NllLossBackward0>)
tensor(1.1940, grad_fn=<NllLossBackward0>)
tensor(1.0515, grad_fn=<NllLossBackward0>)
tensor(1.2062, grad_fn=<NllLossBackward0>)
tensor(1.1949, grad_fn=<NllLossBackward0>)
tensor(1.0169, grad_fn=<NllLossBackward0>)
tensor(1.1171, grad_fn=<NllLossBackward0>)
tensor(1.0343, grad_fn=<NllLossBackward0>)
tensor(1.3010, grad_fn=<NllLossBackward0>)
tensor(1.0881, grad_fn=<NllLossBackward0>)
tensor(1.0834, grad_fn=<NllLossBackward0>)
tensor(0.9985, grad_fn=<NllLossBackward0>)
tensor(1.3585, grad_fn=<NllLossBackward0>)
tensor(1.2344, grad_fn=<NllLossBackward0>)
tensor(0.8588, grad_fn=<NllLossBackward0>)
tensor(1.2100, grad_fn=<NllLossBackward0>)
tensor(1.9958, grad_fn=<NllLossBackward0>)
tensor(0.9637, grad_fn=<NllLossBackward0>)
tensor(1.3543, grad_fn=<NllLossBackward0>)
tensor(1.2663, grad_fn=<NllLossBackward0>)
tensor(1.1898, grad_fn=<NllLossBackward0>)
tensor(1.2511, grad_fn=<NllLossBackward0>)
tensor(1.1701, grad_fn=<NllLossBackward0>)
tensor(1.2278, grad_fn=<NllLossBackward0>)
tensor(1.1430, grad_fn=<NllLossBackward0>)
tensor(1.1093, grad_fn=<NllLossBackward0>)
tensor(1.1877, grad_fn=<NllLossBackward0>)
tensor(1.2995, grad_fn=<NllLossBackward0>)
tensor(1.1220, grad_fn=<NllLossBackward0>)
tensor(1.0445, grad_fn=<NllLossBackward0>)
tensor(2.3439, grad_fn=<NllLossBackward0>)
tensor(1.3907, grad_fn=<NllLossBackward0>)
tensor(1.0892, grad_fn=<NllLossBackward0>)
tensor(1.1052, grad_fn=<NllLossBackward0>)
tensor(1.2345, grad_fn=<NllLossBackward0>)
tensor(1.3837, grad_fn=<NllLossBackward0>)
tensor(1.1008, grad_fn=<NllLossBackward0>)
tensor(1.0897, grad_fn=<NllLossBackward0>)
tensor(1.0799, grad_fn=<NllLossBackward0>)
tensor(1.0541, grad_fn=<NllLossBackward0>)
tensor(1.2280, grad_fn=<NllLossBackward0>)
tensor(0.9467, grad_fn=<NllLossBackward0>)
tensor(1.2811, grad_fn=<NllLossBackward0>)
tensor(1.4102, grad_fn=<NllLossBackward0>)
tensor(1.0740, grad_fn=<NllLossBackward0>)
tensor(0.8852, grad_fn=<NllLossBackward0>)
tensor(1.1314, grad_fn=<NllLossBackward0>)
tensor(1.0689, grad_fn=<NllLossBackward0>)
tensor(0.8391, grad_fn=<NllLossBackward0>)
tensor(0.9493, grad_fn=<NllLossBackward0>)
tensor(1.1771, grad_fn=<NllLossBackward0>)
tensor(0.6207, grad_fn=<NllLossBackward0>)
tensor(1.7781, grad_fn=<NllLossBackward0>)
tensor(1.4450, grad_fn=<NllLossBackward0>)
tensor(0.8925, grad_fn=<NllLossBackward0>)
tensor(0.8550, grad_fn=<NllLossBackward0>)
tensor(0.9328, grad_fn=<NllLossBackward0>)
tensor(0.8925, grad_fn=<NllLossBackward0>)
tensor(0.9142, grad_fn=<NllLossBackward0>)
tensor(0.8691, grad_fn=<NllLossBackward0>)
tensor(1.2874, grad_fn=<NllLossBackward0>)
tensor(0.9432, grad_fn=<NllLossBackward0>)
tensor(0.9869, grad_fn=<NllLossBackward0>)
tensor(1.1449, grad_fn=<NllLossBackward0>)
tensor(1.1487, grad_fn=<NllLossBackward0>)
tensor(0.9532, grad_fn=<NllLossBackward0>)
tensor(1.0578, grad_fn=<NllLossBackward0>)
tensor(0.9579, grad_fn=<NllLossBackward0>)
tensor(0.9272, grad_fn=<NllLossBackward0>)
tensor(1.9526, grad_fn=<NllLossBackward0>)
tensor(1.0552, grad_fn=<NllLossBackward0>)
tensor(0.9703, grad_fn=<NllLossBackward0>)
tensor(1.0609, grad_fn=<NllLossBackward0>)
tensor(0.9756, grad_fn=<NllLossBackward0>)
tensor(0.9941, grad_fn=<NllLossBackward0>)
tensor(0.9185, grad_fn=<NllLossBackward0>)
tensor(0.8786, grad_fn=<NllLossBackward0>)
tensor(0.8670, grad_fn=<NllLossBackward0>)
tensor(1.3797, grad_fn=<NllLossBackward0>)
tensor(0.9918, grad_fn=<NllLossBackward0>)
tensor(0.8601, grad_fn=<NllLossBackward0>)
tensor(1.3786, grad_fn=<NllLossBackward0>)
tensor(1.5681, grad_fn=<NllLossBackward0>)
tensor(1.2800, grad_fn=<NllLossBackward0>)
tensor(1.4599, grad_fn=<NllLossBackward0>)
tensor(1.6294, grad_fn=<NllLossBackward0>)
tensor(1.2204, grad_fn=<NllLossBackward0>)
tensor(1.1609, grad_fn=<NllLossBackward0>)
tensor(1.1377, grad_fn=<NllLossBackward0>)
tensor(2.0536, grad_fn=<NllLossBackward0>)
tensor(1.3800, grad_fn=<NllLossBackward0>)
tensor(1.4348, grad_fn=<NllLossBackward0>)
tensor(1.1109, grad_fn=<NllLossBackward0>)
tensor(1.1574, grad_fn=<NllLossBackward0>)
tensor(1.0986, grad_fn=<NllLossBackward0>)
tensor(1.1406, grad_fn=<NllLossBackward0>)
tensor(1.0943, grad_fn=<NllLossBackward0>)
tensor(1.0278, grad_fn=<NllLossBackward0>)
tensor(1.0825, grad_fn=<NllLossBackward0>)
tensor(1.2031, grad_fn=<NllLossBackward0>)
tensor(1.0189, grad_fn=<NllLossBackward0>)
tensor(1.0098, grad_fn=<NllLossBackward0>)
tensor(0.9544, grad_fn=<NllLossBackward0>)
tensor(1.1237, grad_fn=<NllLossBackward0>)
tensor(1.0504, grad_fn=<NllLossBackward0>)
tensor(0.8891, grad_fn=<NllLossBackward0>)
tensor(1.0935, grad_fn=<NllLossBackward0>)
tensor(0.9431, grad_fn=<NllLossBackward0>)
tensor(1.4708, grad_fn=<NllLossBackward0>)
tensor(1.7165, grad_fn=<NllLossBackward0>)
tensor(0.7922, grad_fn=<NllLossBackward0>)
tensor(1.4398, grad_fn=<NllLossBackward0>)
tensor(0.9136, grad_fn=<NllLossBackward0>)
tensor(1.1180, grad_fn=<NllLossBackward0>)
tensor(1.2450, grad_fn=<NllLossBackward0>)
tensor(1.1201, grad_fn=<NllLossBackward0>)
tensor(1.1625, grad_fn=<NllLossBackward0>)
tensor(1.0693, grad_fn=<NllLossBackward0>)
tensor(1.0500, grad_fn=<NllLossBackward0>)
tensor(1.0736, grad_fn=<NllLossBackward0>)
tensor(1.3038, grad_fn=<NllLossBackward0>)
tensor(1.0956, grad_fn=<NllLossBackward0>)
tensor(1.2024, grad_fn=<NllLossBackward0>)
tensor(1.0792, grad_fn=<NllLossBackward0>)
tensor(1.0885, grad_fn=<NllLossBackward0>)
tensor(1.1350, grad_fn=<NllLossBackward0>)
tensor(1.0782, grad_fn=<NllLossBackward0>)
tensor(1.0470, grad_fn=<NllLossBackward0>)
tensor(0.9780, grad_fn=<NllLossBackward0>)
tensor(0.9196, grad_fn=<NllLossBackward0>)
tensor(1.3317, grad_fn=<NllLossBackward0>)
tensor(0.8419, grad_fn=<NllLossBackward0>)
tensor(0.9644, grad_fn=<NllLossBackward0>)
tensor(0.9260, grad_fn=<NllLossBackward0>)
tensor(1.5231, grad_fn=<NllLossBackward0>)
tensor(0.7775, grad_fn=<NllLossBackward0>)
tensor(0.8445, grad_fn=<NllLossBackward0>)
tensor(1.0528, grad_fn=<NllLossBackward0>)
tensor(0.6415, grad_fn=<NllLossBackward0>)
tensor(1.6699, grad_fn=<NllLossBackward0>)
tensor(2.8657, grad_fn=<NllLossBackward0>)
tensor(1.0983, grad_fn=<NllLossBackward0>)
tensor(1.9284, grad_fn=<NllLossBackward0>)
tensor(1.2877, grad_fn=<NllLossBackward0>)
tensor(1.3211, grad_fn=<NllLossBackward0>)
tensor(1.3707, grad_fn=<NllLossBackward0>)
tensor(1.0305, grad_fn=<NllLossBackward0>)
tensor(1.2709, grad_fn=<NllLossBackward0>)
tensor(0.9902, grad_fn=<NllLossBackward0>)
tensor(1.4461, grad_fn=<NllLossBackward0>)
tensor(0.9255, grad_fn=<NllLossBackward0>)
tensor(1.3217, grad_fn=<NllLossBackward0>)
tensor(1.1698, grad_fn=<NllLossBackward0>)
tensor(0.7547, grad_fn=<NllLossBackward0>)
tensor(2.0775, grad_fn=<NllLossBackward0>)
tensor(1.0572, grad_fn=<NllLossBackward0>)
tensor(1.3120, grad_fn=<NllLossBackward0>)
tensor(1.2485, grad_fn=<NllLossBackward0>)
tensor(1.1976, grad_fn=<NllLossBackward0>)
tensor(1.1015, grad_fn=<NllLossBackward0>)
tensor(1.6997, grad_fn=<NllLossBackward0>)
tensor(1.1686, grad_fn=<NllLossBackward0>)
tensor(1.0884, grad_fn=<NllLossBackward0>)
tensor(0.9485, grad_fn=<NllLossBackward0>)
tensor(1.0504, grad_fn=<NllLossBackward0>)
tensor(1.2380, grad_fn=<NllLossBackward0>)
tensor(1.2285, grad_fn=<NllLossBackward0>)
tensor(1.2634, grad_fn=<NllLossBackward0>)
tensor(1.3786, grad_fn=<NllLossBackward0>)
tensor(1.1064, grad_fn=<NllLossBackward0>)
tensor(0.9743, grad_fn=<NllLossBackward0>)
tensor(0.9138, grad_fn=<NllLossBackward0>)
tensor(1.6887, grad_fn=<NllLossBackward0>)
tensor(0.9850, grad_fn=<NllLossBackward0>)
tensor(1.0751, grad_fn=<NllLossBackward0>)
tensor(1.0146, grad_fn=<NllLossBackward0>)
tensor(1.0272, grad_fn=<NllLossBackward0>)
tensor(1.0463, grad_fn=<NllLossBackward0>)
tensor(0.9689, grad_fn=<NllLossBackward0>)
tensor(1.0759, grad_fn=<NllLossBackward0>)
tensor(1.4827, grad_fn=<NllLossBackward0>)
tensor(0.9588, grad_fn=<NllLossBackward0>)
tensor(1.4380, grad_fn=<NllLossBackward0>)
tensor(1.2617, grad_fn=<NllLossBackward0>)
tensor(1.0986, grad_fn=<NllLossBackward0>)
tensor(1.0721, grad_fn=<NllLossBackward0>)
tensor(0.9358, grad_fn=<NllLossBackward0>)
tensor(1.1514, grad_fn=<NllLossBackward0>)
tensor(1.2781, grad_fn=<NllLossBackward0>)
tensor(1.2779, grad_fn=<NllLossBackward0>)
tensor(1.1897, grad_fn=<NllLossBackward0>)
tensor(1.0421, grad_fn=<NllLossBackward0>)
tensor(1.1490, grad_fn=<NllLossBackward0>)
tensor(1.1625, grad_fn=<NllLossBackward0>)
tensor(1.0708, grad_fn=<NllLossBackward0>)
tensor(1.1222, grad_fn=<NllLossBackward0>)
tensor(1.0672, grad_fn=<NllLossBackward0>)
tensor(1.0982, grad_fn=<NllLossBackward0>)
tensor(1.1409, grad_fn=<NllLossBackward0>)
tensor(1.2195, grad_fn=<NllLossBackward0>)
tensor(1.0019, grad_fn=<NllLossBackward0>)
tensor(1.1250, grad_fn=<NllLossBackward0>)
tensor(1.2020, grad_fn=<NllLossBackward0>)
tensor(1.1838, grad_fn=<NllLossBackward0>)
tensor(1.1156, grad_fn=<NllLossBackward0>)
tensor(1.1200, grad_fn=<NllLossBackward0>)
tensor(1.0670, grad_fn=<NllLossBackward0>)
tensor(1.2072, grad_fn=<NllLossBackward0>)
tensor(1.1920, grad_fn=<NllLossBackward0>)
tensor(1.1514, grad_fn=<NllLossBackward0>)
tensor(1.0452, grad_fn=<NllLossBackward0>)
tensor(1.0343, grad_fn=<NllLossBackward0>)
tensor(1.0260, grad_fn=<NllLossBackward0>)
tensor(1.0066, grad_fn=<NllLossBackward0>)
tensor(1.0908, grad_fn=<NllLossBackward0>)
tensor(1.1043, grad_fn=<NllLossBackward0>)
tensor(1.1045, grad_fn=<NllLossBackward0>)
tensor(0.9924, grad_fn=<NllLossBackward0>)
tensor(1.0667, grad_fn=<NllLossBackward0>)
tensor(0.9178, grad_fn=<NllLossBackward0>)
tensor(1.2388, grad_fn=<NllLossBackward0>)
tensor(1.0776, grad_fn=<NllLossBackward0>)
tensor(2.6299, grad_fn=<NllLossBackward0>)
tensor(0.9754, grad_fn=<NllLossBackward0>)
tensor(0.9591, grad_fn=<NllLossBackward0>)
tensor(1.1133, grad_fn=<NllLossBackward0>)
tensor(0.9673, grad_fn=<NllLossBackward0>)
tensor(0.8581, grad_fn=<NllLossBackward0>)
tensor(2.2681, grad_fn=<NllLossBackward0>)
tensor(0.9236, grad_fn=<NllLossBackward0>)
tensor(0.9189, grad_fn=<NllLossBackward0>)
tensor(1.8373, grad_fn=<NllLossBackward0>)
tensor(0.9274, grad_fn=<NllLossBackward0>)
tensor(1.2019, grad_fn=<NllLossBackward0>)
tensor(1.6508, grad_fn=<NllLossBackward0>)
tensor(1.4882, grad_fn=<NllLossBackward0>)
tensor(1.0461, grad_fn=<NllLossBackward0>)
tensor(1.0780, grad_fn=<NllLossBackward0>)
tensor(1.2341, grad_fn=<NllLossBackward0>)
tensor(1.2432, grad_fn=<NllLossBackward0>)
tensor(1.0749, grad_fn=<NllLossBackward0>)
tensor(1.0933, grad_fn=<NllLossBackward0>)
tensor(1.1366, grad_fn=<NllLossBackward0>)
tensor(1.0364, grad_fn=<NllLossBackward0>)
tensor(1.2329, grad_fn=<NllLossBackward0>)
tensor(1.0437, grad_fn=<NllLossBackward0>)
tensor(1.2293, grad_fn=<NllLossBackward0>)
tensor(1.0722, grad_fn=<NllLossBackward0>)
tensor(1.0448, grad_fn=<NllLossBackward0>)
tensor(1.2175, grad_fn=<NllLossBackward0>)
tensor(1.2316, grad_fn=<NllLossBackward0>)
tensor(1.2119, grad_fn=<NllLossBackward0>)
tensor(0.9845, grad_fn=<NllLossBackward0>)
tensor(0.7872, grad_fn=<NllLossBackward0>)
tensor(0.7926, grad_fn=<NllLossBackward0>)
tensor(1.4121, grad_fn=<NllLossBackward0>)
tensor(1.4562, grad_fn=<NllLossBackward0>)
tensor(0.9160, grad_fn=<NllLossBackward0>)
tensor(1.4803, grad_fn=<NllLossBackward0>)
tensor(1.1331, grad_fn=<NllLossBackward0>)
tensor(1.1824, grad_fn=<NllLossBackward0>)
tensor(1.0841, grad_fn=<NllLossBackward0>)
tensor(1.4582, grad_fn=<NllLossBackward0>)
tensor(1.1199, grad_fn=<NllLossBackward0>)
tensor(1.3444, grad_fn=<NllLossBackward0>)
tensor(1.1263, grad_fn=<NllLossBackward0>)
tensor(1.1317, grad_fn=<NllLossBackward0>)
tensor(0.9852, grad_fn=<NllLossBackward0>)
tensor(1.1860, grad_fn=<NllLossBackward0>)
tensor(1.1821, grad_fn=<NllLossBackward0>)
tensor(1.2924, grad_fn=<NllLossBackward0>)
tensor(0.9866, grad_fn=<NllLossBackward0>)
tensor(1.1480, grad_fn=<NllLossBackward0>)
tensor(1.2233, grad_fn=<NllLossBackward0>)
tensor(0.9770, grad_fn=<NllLossBackward0>)
tensor(1.2581, grad_fn=<NllLossBackward0>)
tensor(1.1586, grad_fn=<NllLossBackward0>)
tensor(1.0642, grad_fn=<NllLossBackward0>)
tensor(1.1725, grad_fn=<NllLossBackward0>)
tensor(1.1604, grad_fn=<NllLossBackward0>)
tensor(1.0848, grad_fn=<NllLossBackward0>)
tensor(1.1211, grad_fn=<NllLossBackward0>)
tensor(1.6592, grad_fn=<NllLossBackward0>)
tensor(1.0941, grad_fn=<NllLossBackward0>)
tensor(1.1310, grad_fn=<NllLossBackward0>)
tensor(1.2064, grad_fn=<NllLossBackward0>)
tensor(1.1320, grad_fn=<NllLossBackward0>)
tensor(1.1103, grad_fn=<NllLossBackward0>)
tensor(1.0813, grad_fn=<NllLossBackward0>)
tensor(1.0614, grad_fn=<NllLossBackward0>)
tensor(1.0177, grad_fn=<NllLossBackward0>)
tensor(1.1700, grad_fn=<NllLossBackward0>)
tensor(0.9525, grad_fn=<NllLossBackward0>)
tensor(1.0979, grad_fn=<NllLossBackward0>)
tensor(1.5022, grad_fn=<NllLossBackward0>)
tensor(1.2973, grad_fn=<NllLossBackward0>)
tensor(0.9782, grad_fn=<NllLossBackward0>)
tensor(1.1922, grad_fn=<NllLossBackward0>)
tensor(1.0848, grad_fn=<NllLossBackward0>)
tensor(1.2759, grad_fn=<NllLossBackward0>)
tensor(1.2313, grad_fn=<NllLossBackward0>)
tensor(1.1037, grad_fn=<NllLossBackward0>)
tensor(1.3095, grad_fn=<NllLossBackward0>)
tensor(1.2264, grad_fn=<NllLossBackward0>)
tensor(1.0657, grad_fn=<NllLossBackward0>)
tensor(1.1147, grad_fn=<NllLossBackward0>)
tensor(1.0889, grad_fn=<NllLossBackward0>)
tensor(1.0529, grad_fn=<NllLossBackward0>)
tensor(1.0258, grad_fn=<NllLossBackward0>)
tensor(1.1287, grad_fn=<NllLossBackward0>)
tensor(1.0437, grad_fn=<NllLossBackward0>)
tensor(2.5103, grad_fn=<NllLossBackward0>)
tensor(1.2004, grad_fn=<NllLossBackward0>)
tensor(1.1582, grad_fn=<NllLossBackward0>)
tensor(1.1538, grad_fn=<NllLossBackward0>)
tensor(1.0389, grad_fn=<NllLossBackward0>)
tensor(1.0885, grad_fn=<NllLossBackward0>)
tensor(1.1965, grad_fn=<NllLossBackward0>)
tensor(1.0120, grad_fn=<NllLossBackward0>)
tensor(1.2784, grad_fn=<NllLossBackward0>)
tensor(1.4617, grad_fn=<NllLossBackward0>)
tensor(1.3217, grad_fn=<NllLossBackward0>)
tensor(1.0343, grad_fn=<NllLossBackward0>)
tensor(1.4310, grad_fn=<NllLossBackward0>)
tensor(1.1309, grad_fn=<NllLossBackward0>)
tensor(1.0021, grad_fn=<NllLossBackward0>)
tensor(1.3704, grad_fn=<NllLossBackward0>)
tensor(1.1942, grad_fn=<NllLossBackward0>)
tensor(1.4035, grad_fn=<NllLossBackward0>)
tensor(1.0295, grad_fn=<NllLossBackward0>)
tensor(1.0748, grad_fn=<NllLossBackward0>)
tensor(1.0674, grad_fn=<NllLossBackward0>)
tensor(1.0466, grad_fn=<NllLossBackward0>)
tensor(1.2018, grad_fn=<NllLossBackward0>)
tensor(1.0543, grad_fn=<NllLossBackward0>)
tensor(1.0454, grad_fn=<NllLossBackward0>)
tensor(1.0316, grad_fn=<NllLossBackward0>)
